132 132
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1225.21 -9.09495e-13 -122.521 -30875.2 168098 -308752 0 0 0 0 0 0 6055.38 1.45519e-11 -605.538 16955.1 1.21834e+06 169551 1225.21 0 1102.69 -30875.2 442544 34305.8 0 0 0 0 0 0 0 0 0 0 -106.575 0 0 0 0 0 0 0 -8505.79 -1.36424e-11 -2200.27 92781.4 4.35396e+06 -119881 0 0 700.833 0 112133 0 0 0 1124.81 125979 53991 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1102.69 122.521 0 -34305.8 -308752 102917 0 0 0 0 0 0 605.538 605.538 0 -169551 169551 -460209 122.521 -1102.69 0 308752 34305.8 102917 0 0 0 0 0 0 -169.922 0 0 0 0 27187.5 0 0 0 0 0 0 1669.36 1669.36 0 119881 -119881 2.00133e+06 0 -169.922 0 0 0 27187.5 -1124.81 -1124.81 0 0 0 179970
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -58.9556 -38.7709 387.709 1.45519e-11 -6055.38 -605.538 0 0 0 0 0 0 0 0 0 0 0 0 -0.708008 0 0 0 0 169.922 -1492.29 0 0 0 0 0 2731 1208.44 -387.709 -1.45519e-11 -6055.38 689.197 -1179.05 -1169.67 0 0 0 1124.81
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -38.7709 -58.9556 387.709 6055.38 -1.45519e-11 605.538 0 0 0 0 0 0 0 0 0 0 0 0 0 -1492.29 0 0 0 0 0 -0.708008 0 0 0 -169.922 1208.44 2731 -387.709 6055.38 1.45519e-11 -689.197 -1169.67 -1179.05 0 0 0 -1124.81
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 387.709 387.709 -3897.28 605.538 -605.538 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.92014 -700.833 0 0 0 0 -2.92014 0 700.833 0 -387.709 -387.709 3912.49 -1220.11 1220.11 0 0 0 -9.37344 -1124.81 1124.81 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.45519e-11 -6055.38 -605.538 1.21834e+06 -16955.1 169551 0 0 0 0 0 0 0 0 0 0 0 0 0 0 700.833 112133 0 0 0 0 0 -106.575 0 0 -1.45519e-11 6055.38 -1220.11 2.89156e+06 -163353 193772 0 0 1124.81 53991 -125979 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6055.38 -1.45519e-11 605.538 -16955.1 1.21834e+06 169551 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -106.575 0 0 0 -700.833 0 112133 0 -6055.38 1.45519e-11 1220.11 -163353 2.89156e+06 193772 0 0 -1124.81 -125979 53991 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 605.538 -605.538 0 169551 169551 -460209 0 0 0 0 0 0 0 0 0 0 0 0 -169.922 0 0 0 0 27187.5 0 169.922 0 0 0 27187.5 689.197 -689.197 0 193772 193772 1.00156e+06 -1124.81 1124.81 0 0 0 179970
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.69677 0 0 0 -509.032 0 -1179.05 -1169.67 0 0 0 1124.81 -1179.05 1169.67 0 0 0 1124.81 -1179.05 1169.67 0 0 0 -1124.81 -1179.05 -1169.67 0 0 0 -1124.81 4717.88 0 0 0 -509.032 -7.27596e-12
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.69677 0 509.032 0 0 -1169.67 -1179.05 0 0 0 -1124.81 1169.67 -1179.05 0 0 0 1124.81 1169.67 -1179.05 0 0 0 -1124.81 -1169.67 -1179.05 0 0 0 1124.81 0 4717.88 0 509.032 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1328.63 0 0 0 0 0 -9.37344 -1124.81 1124.81 0 0 0 -9.37344 -1124.81 -1124.81 0 0 0 -9.37344 1124.81 1124.81 0 0 0 -9.37344 1124.81 -1124.81 0 0 0 1366.13 7.27596e-12 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -509.032 0 101806 0 0 0 0 1124.81 53991 -125979 0 0 0 1124.81 53991 125979 0 0 0 -1124.81 53991 125979 0 0 0 -1124.81 53991 -125979 0 0 509.032 7.27596e-12 1.06747e+06 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 509.032 0 0 0 101806 0 0 0 -1124.81 -125979 53991 0 0 0 1124.81 125979 53991 0 0 0 -1124.81 125979 53991 0 0 0 1124.81 -125979 53991 0 -509.032 0 0 0 1.06747e+06 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -40722.6 -1124.81 1124.81 0 0 0 179970 -1124.81 -1124.81 0 0 0 179970 1124.81 1124.81 0 0 0 179970 1124.81 -1124.81 0 0 0 179970 -7.27596e-12 0 0 0 0 1.48048e+06
