147 147
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -74786.3 5.76923e+06 1.92308e+06 74786.3 -1.21795e+07 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.61752e+06 5.76923e+06 2.88462e+07 1.625 1.28205e+06 1.5e+08 2.61752e+06 5.76923e+06 0 0 0 0 0 0 0 0 0 0 0 0 0 -74786.7 -1.21795e+07 9.6154e+06 74786.7 5.76924e+06 1.92308e+06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -62820.5 -1.5406e+06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -125641 -74786.2 2.61752e+06 251282 463674 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000976562 74785.8 74786.8 -62820.4 1.07692e+06 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.07692e+06 1.44231e+07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 74786.5 1.92308e+06 5.76923e+06 463674 7.5e+07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -74786.8 9.61538e+06 -1.21795e+07 -1.5406e+06 1.44231e+07 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 961538 74786.3 -1.21795e+07 9.61538e+06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.5e+07 2.61752e+06 5.76923e+06 2.88462e+07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 961538 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -125641 -2.61752e+06 74786.2 0.000244141 -74786.4 -74786.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.61752e+06 502564 -0.046875 -0.210938 -125641 74786.4 -2.61752e+06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 74786.3 -125641 -74786.4 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.61752e+06 2.88462e+07 5.76923e+06 74786.2 9.61539e+06 -1.21795e+07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.76923e+06 -0.046875 1.5e+08 1.28205e+06 -74786.3 1.92308e+06 5.76923e+06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.21795e+07 -2.61752e+06 5.76923e+06 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -74786.4 5.76923e+06 1.92308e+06 74786.4 -1.21795e+07 9.61538e+06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.88462e+07 -0.210938 1.28205e+06 1.5e+08 2.61752e+06 5.76923e+06 2.88462e+07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.61538e+06 74786.2 1.92308e+06 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -125641 -2.61752e+06 74786.3 0.000366211 -74786.2 -74786.4 0 0 0 0 0 0 0 0 0 0 0 0 -125641 -74786.3 2.61752e+06 502564 0.0078125 -0.148438 -125641 74786.3 -2.61752e+06 0 0 0 0 0 0 0 0 0 0 0 0 0.000244141 74786.4 -125641 -74786.3 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.61752e+06 2.88462e+07 5.76923e+06 74786.5 9.61539e+06 -1.21795e+07 0 0 0 0 0 0 0 0 0 0 0 0 74786.4 1.92308e+06 5.76923e+06 0.0078125 1.5e+08 1.28205e+06 -74786.4 1.92308e+06 5.76923e+06 0 0 0 0 0 0 0 0 0 0 0 0 -74786.4 -1.21795e+07 -2.61752e+06 5.76923e+06 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -74786.3 5.76923e+06 1.92308e+06 74786.2 -1.21795e+07 9.61538e+06 0 0 0 0 0 0 0 0 0 0 0 0 -2.61752e+06 5.76923e+06 2.88462e+07 -0.148438 1.28205e+06 1.5e+08 2.61752e+06 5.76923e+06 2.88462e+07 0 0 0 0 0 0 0 0 0 0 0 0 -74786.2 9.61538e+06 74786.3 1.92308e+06 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -125641 -2.61752e+06 74786.4 -0.000854492 -74786.3 -74786.3 0 0 0 0 0 0 0 0 0 0 0 0 -125641 -74786.4 2.61752e+06 502564 0.0234375 0.28125 -125641 74786.5 -2.61752e+06 0 0 0 0 0 0 0 0 0 0 0 0.000244141 74786.4 -125641 -74786.5 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.61752e+06 2.88462e+07 5.76923e+06 74786.3 9.61538e+06 -1.21795e+07 0 0 0 0 0 0 0 0 0 0 0 0 74786.3 1.92308e+06 5.76923e+06 0.0234375 1.5e+08 1.28205e+06 -74786.2 1.92308e+06 5.76923e+06 0 0 0 0 0 0 0 0 0 0 0 -74786.4 -1.21795e+07 -2.61752e+06 5.76923e+06 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -74786.2 5.76923e+06 1.92308e+06 74786.3 -1.21795e+07 9.61538e+06 0 0 0 0 0 0 0 0 0 0 0 0 -2.61752e+06 5.76923e+06 2.88462e+07 0.28125 1.28205e+06 1.5e+08 2.61752e+06 5.76923e+06 2.88462e+07 0 0 0 0 0 0 0 0 0 0 0 -74786.1 9.61538e+06 74786.2 1.92308e+06 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -125641 -2.61752e+06 74786.3 -0.00012207 -74786.3 -74786.2 0 0 0 0 0 0 0 0 0 0 0 0 -125641 -74786.2 2.61752e+06 502564 1.16406 1.33594 -125641 74786.3 -2.61752e+06 0 0 0 0 0 0 0 0 0 0 0.000976562 74786.4 -125641 -74786.2 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.61752e+06 2.88461e+07 5.76923e+06 74786.3 9.61538e+06 -1.21795e+07 0 0 0 0 0 0 0 0 0 0 0 0 74786.5 1.92308e+06 5.76923e+06 1.16406 1.5e+08 1.28205e+06 -74786.3 1.92308e+06 5.76923e+06 0 0 0 0 0 0 0 0 0 0 -74786.4 -1.21795e+07 -2.61752e+06 5.76923e+06 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -74786.2 5.76923e+06 1.92308e+06 74786.2 -1.21795e+07 9.61538e+06 0 0 0 0 0 0 0 0 0 0 0 0 -2.61752e+06 5.76923e+06 2.88462e+07 1.33594 1.28205e+06 1.5e+08 2.61752e+06 5.76923e+06 2.88461e+07 0 0 0 0 0 0 0 0 0 0 -74786.3 9.61539e+06 74786.5 1.92308e+06 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -125641 -2.61752e+06 74786.1 0 -74786.2 -74786.7 0 0 0 0 0 0 0 0 0 0 0 0 -125641 -74786.3 2.61752e+06 502564 -3.10938 -2.71875 -125641 74785.8 -2.61752e+06 0 0 0 0 0 0 0 0 0 -0.00012207 74786.2 -125641 -74786.1 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.61752e+06 2.88462e+07 5.76923e+06 74786.7 9.6154e+06 -1.21795e+07 0 0 0 0 0 0 0 0 0 0 0 0 74786.3 1.92308e+06 5.76923e+06 -3.10938 1.5e+08 1.28205e+06 -74786.9 1.92308e+06 5.76924e+06 0 0 0 0 0 0 0 0 0 -74786.3 -1.21795e+07 -2.61752e+06 5.76923e+06 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -74786.6 5.76923e+06 1.92308e+06 74786.2 -1.21795e+07 9.6154e+06 0 0 0 0 0 0 0 0 0 0 0 0 -2.61752e+06 5.76923e+06 2.88461e+07 -2.71875 1.28205e+06 1.5e+08 2.61752e+06 5.76923e+06 2.88462e+07 0 0 0 0 0 0 0 0 0 -74786.2 9.61538e+06 74786.4 1.92308e+06 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -125641 -2.61752e+06 74786.7 0.000976562 -74786.8 0 0 0 0 0 0 0 0 0 0 0 0 0 -125641 -74786.9 2.61752e+06 502564 -3.53906 1.30469 -125641 74786.6 0 0 0 0 0 0 0 0 0 0.000732422 74786.2 -125641 -74786.6 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.61752e+06 2.88462e+07 5.76924e+06 74785.8 9.61538e+06 0 0 0 0 0 0 0 0 0 0 0 0 0 74785.8 1.92308e+06 5.76923e+06 -3.53906 1.5e+08 1.28205e+06 -74786.1 1.92308e+06 0 0 0 0 0 0 0 0 0 -74786.2 -1.21795e+07 -2.61752e+06 5.76923e+06 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -74786.1 5.76924e+06 1.92308e+06 74786.8 -1.21795e+07 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.61752e+06 5.76924e+06 2.88462e+07 1.30469 1.28205e+06 1.5e+08 2.61752e+06 5.76923e+06 0 0 0 0 0 0 0 0 0 -74786.2 9.61537e+06 74786 1.92308e+06 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -62820.4 -1.5406e+06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -125641 -74786.1 2.61752e+06 251282 463677 0 0 0 0 0 0 0 0 0 0 0 0.000976562 74786.4 -62820.6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.07692e+06 1.44231e+07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 74786.6 1.92308e+06 5.76923e+06 463677 7.5e+07 0 0 0 0 0 0 0 0 0 0 0 -74786.4 -1.21795e+07 -1.5406e+06
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 961538 74786.3 -1.21795e+07 9.61538e+06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.42308e+07 1.5406e+06 1.44231e+07 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -125641 -2.61752e+06 74786.2 0.000244141 -74786.4 -74786.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.5406e+06 251282 -463675 -62820.5 -1.07692e+06 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -74786.4 5.76923e+06 1.92308e+06 74786.4 -1.21795e+07 9.61538e+06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.44231e+07 -463675 7.5e+07 1.5406e+06 1.44231e+07 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -125641 -2.61752e+06 74786.3 0.000244141 -74786.4 -74786.1 0 0 0 0 0 0 0 0 0 0 0 0 -62820.5 1.5406e+06 251282 -463675 -62820.5 -1.07692e+06 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -74786.3 5.76923e+06 1.92308e+06 74786.4 -1.21795e+07 9.61538e+06 0 0 0 0 0 0 0 0 0 0 0 0 -1.07692e+06 1.44231e+07 -463675 7.5e+07 1.5406e+06 1.44231e+07 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -125641 -2.61752e+06 74786.2 0.000976562 -74786.4 -74786.3 0 0 0 0 0 0 0 0 0 0 0 -62820.5 1.5406e+06 251282 -463676 -62820.5 -1.07692e+06 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -74786.5 5.76923e+06 1.92308e+06 74786.4 -1.21795e+07 9.61539e+06 0 0 0 0 0 0 0 0 0 0 0 -1.07692e+06 1.44231e+07 -463676 7.5e+07 1.5406e+06 1.44231e+07 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -125641 -2.61752e+06 74786.5 -0.00012207 -74786.3 -74786.2 0 0 0 0 0 0 0 0 0 0 -62820.5 1.5406e+06 251282 -463674 -62820.5 -1.07692e+06 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -74786.2 5.76923e+06 1.92308e+06 74786.2 -1.21795e+07 9.61538e+06 0 0 0 0 0 0 0 0 0 0 -1.07692e+06 1.44231e+07 -463674 7.5e+07 1.5406e+06 1.44231e+07 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -125641 -2.61752e+06 74786.4 0.000732422 -74786.2 -74786.2 0 0 0 0 0 0 0 0 0 -62820.5 1.5406e+06 251282 -463674 -62820.4 -1.07692e+06 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -74786.1 5.76923e+06 1.92308e+06 74786.2 -1.21795e+07 9.61537e+06 0 0 0 0 0 0 0 0 0 -1.07692e+06 1.44231e+07 -463674 7.49999e+07 1.5406e+06 1.44231e+07 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -125641 -2.61752e+06 74786 0.000976562 -74786.4 0 0 0 0 0 0 0 0 0 -62820.4 1.5406e+06 251282 -463677 -62820.5
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -74786.6 5.76923e+06 1.92308e+06 74786.4 -1.21795e+07 0 0 0 0 0 0 0 0 0 -1.07692e+06 1.44231e+07 -463677 7.5e+07 1.5406e+06
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -62820.6 -1.5406e+06 0 0 0 0 0 0 0 0 0 0 0 -62820.5 1.5406e+06 125641
