153 153
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 144882 -1.19314e+06 144882 68024.1 -49446.4 6004.2 0 0 0 6004.2 -49446.4 68024.1 -302696 2.54908e+06 -302696 0 0 0 0 0 0 0 0 0 144030 -1.17541e+06 144030 -65245.3 -40814.2 5001.18 0 0 0 5001.18 -40814.2 -65245.3 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17592.8 144882 -17592.8 -8260.07 6004.2 -729.082 0 0 0 -8260.07 68024.1 -93581.7 35771.9 -302696 234466 0 0 0 0 0 0 0 0 0 -17648.7 144030 -17648.7 7994.84 5001.18 -612.821 0 0 0 7994.84 -65245.3 -104301 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -93581.7 -68024.1 8260.07 -17592.8 -144882 17592.8 -729.082 -6004.2 8260.07 0 0 0 0 0 0 234466 302696 -35771.9 0 0 0 0 0 0 -104301 65245.3 -7994.84 -17648.7 -144030 17648.7 -612.821 -5001.18 -7994.84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -68024.1 -49446.4 6004.2 -144882 -1.19314e+06 144882 -6004.2 -49446.4 68024.1 0 0 0 0 0 0 302696 2.54908e+06 -302696 0 0 0 0 0 0 65245.3 -40814.2 5001.18 -144030 -1.17541e+06 144030 -5001.18 -40814.2 -65245.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8260.07 6004.2 -729.082 17592.8 144882 -17592.8 8260.07 68024.1 -93581.7 0 0 0 0 0 0 -35771.9 -302696 234466 0 0 0 0 0 0 -7994.84 5001.18 -612.821 17648.7 144030 -17648.7 -7994.84 -65245.3 -104301 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -729.082 -6004.2 -8260.07 -17592.8 -144882 -17592.8 -93581.7 -68024.1 -8260.07 0 0 0 0 0 0 234466 302696 35771.9 0 0 0 0 0 0 -612.821 -5001.18 7994.84 -17648.7 -144030 -17648.7 -104301 65245.3 7994.84 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6004.2 -49446.4 -68024.1 -144882 -1.19314e+06 -144882 -68024.1 -49446.4 -6004.2 0 0 0 0 0 0 302696 2.54908e+06 302696 0 0 0 0 0 0 -5001.18 -40814.2 65245.3 -144030 -1.17541e+06 -144030 65245.3 -40814.2 -5001.18 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8260.07 -68024.1 -93581.7 -17592.8 -144882 -17592.8 -8260.07 -6004.2 -729.082 0 0 0 0 0 0 35771.9 302696 234466 0 0 0 0 0 0 7994.84 65245.3 -104301 -17648.7 -144030 -17648.7 7994.84 -5001.18 -612.821 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -729.082 6004.2 8260.07 0 0 0 -93581.7 68024.1 8260.07 -17592.8 144882 17592.8 0 0 0 0 0 0 0 0 0 234701 -304621 -39377.9 0 0 0 0 0 0 -104301 -65245.3 -7994.84 -17648.7 144030 17648.7 -848.046 6926.27 -4388.89 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6004.2 -49446.4 -68024.1 0 0 0 68024.1 -49446.4 -6004.2 144882 -1.19314e+06 -144882 0 0 0 0 0 0 0 0 0 -304621 2.56483e+06 332095 0 0 0 0 0 0 -65245.3 -40814.2 -5001.18 144030 -1.17541e+06 -144030 6926.27 -56569.2 35845.5 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8260.07 -68024.1 -93581.7 0 0 0 8260.07 -6004.2 -729.082 17592.8 -144882 -17592.8 0 0 0 0 0 0 0 0 0 -39377.9 332095 152879 0 0 0 0 0 0 -7994.84 -5001.18 -612.821 17648.7 -144030 -17648.7 -4388.89 35845.5 -22713.8 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17648.7 144030 -17648.7 -104301 65245.3 -7994.84 0 0 0 0 0 0 352133 -256548 53154 -160188 0 0 -26220 0 -26220 0 0 0 -9329.71 76230.6 -9329.71 -33970.6 -32843.2 4019.61 0 0 0 -475.625 3886.21 4019.61
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 144030 -1.17541e+06 144030 65245.3 -40814.2 5001.18 0 0 0 0 0 0 -256548 1.90259e+06 -196304 0 0 0 0 0 0 0 0 0 76230.6 -622860 76230.6 -32843.2 -31753.2 3886.21 0 0 0 3886.21 -31753.2 -32843.2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17648.7 144030 -17648.7 -7994.84 5001.18 -612.821 0 0 0 0 0 0 53154 -196304 248446 0 0 0 -26220 0 -26220 0 0 -160188 -9329.71 76230.6 -9329.71 4019.61 3886.21 -475.625 0 0 0 4019.61 -32843.2 -33970.6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -104301 -65245.3 7994.84 -17648.7 -144030 17648.7 -612.821 -5001.18 7994.84 0 0 0 -160188 0 0 352746 261550 -61148.8 0 0 0 -26220 0 26220 -33970.6 32843.2 -4019.61 -9329.71 -76230.6 9329.71 -475.625 -3886.21 -4019.61 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -65245.3 -40814.2 5001.18 -144030 -1.17541e+06 144030 -5001.18 -40814.2 65245.3 0 0 0 0 0 0 261550 1.94341e+06 -261550 0 0 0 0 0 0 32843.2 -31753.2 3886.21 -76230.6 -622860 76230.6 -3886.21 -31753.2 -32843.2 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7994.84 5001.18 -612.821 17648.7 144030 -17648.7 7994.84 65245.3 -104301 0 0 0 0 0 0 -61148.8 -261550 352746 0 0 -160188 26220 0 -26220 -4019.61 3886.21 -475.625 9329.71 76230.6 -9329.71 -4019.61 -32843.2 -33970.6 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -612.821 -5001.18 -7994.84 -17648.7 -144030 -17648.7 -104301 -65245.3 -7994.84 -26220 0 -26220 0 0 0 352746 261550 61148.8 -160188 0 0 0 0 0 -475.625 -3886.21 4019.61 -9329.71 -76230.6 -9329.71 -33970.6 32843.2 4019.61
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5001.18 -40814.2 -65245.3 -144030 -1.17541e+06 -144030 -65245.3 -40814.2 -5001.18 0 0 0 0 0 0 261550 1.94341e+06 261550 0 0 0 0 0 0 -3886.21 -31753.2 32843.2 -76230.6 -622860 -76230.6 32843.2 -31753.2 -3886.21
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7994.84 -65245.3 -104301 -17648.7 -144030 -17648.7 -7994.84 -5001.18 -612.821 -26220 0 -26220 0 0 -160188 61148.8 261550 352746 0 0 0 0 0 0 4019.61 32843.2 -33970.6 -9329.71 -76230.6 -9329.71 4019.61 -3886.21 -475.625
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -612.821 5001.18 7994.84 0 0 0 -104301 65245.3 7994.84 -17648.7 144030 17648.7 0 0 0 -26220 0 26220 -160188 0 0 352746 -261550 -61148.8 -475.625 3886.21 -4019.61 0 0 0 -33970.6 -32843.2 -4019.61 -9329.71 76230.6 9329.71
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5001.18 -40814.2 -65245.3 0 0 0 65245.3 -40814.2 -5001.18 144030 -1.17541e+06 -144030 0 0 0 0 0 0 0 0 0 -261550 1.94341e+06 261550 3886.21 -31753.2 32843.2 0 0 0 -32843.2 -31753.2 -3886.21 76230.6 -622860 -76230.6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7994.84 -65245.3 -104301 0 0 0 7994.84 -5001.18 -612.821 17648.7 -144030 -17648.7 0 0 -160188 26220 0 -26220 0 0 0 -61148.8 261550 352746 -4019.61 32843.2 -33970.6 0 0 0 -4019.61 -3886.21 -475.625 9329.71 -76230.6 -9329.71
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -848.046 6926.27 -4388.89 -9329.71 76230.6 -9329.71 -33970.6 32843.2 -4019.61 0 0 0 -475.625 3886.21 -4019.61 242073 -177398 25079.7 -155446 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6926.27 -56569.2 35845.5 76230.6 -622860 76230.6 32843.2 -31753.2 3886.21 0 0 0 3886.21 -31753.2 32843.2 -177398 1.46256e+06 -206317 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4388.89 35845.5 -22713.8 -9329.71 76230.6 -9329.71 -4019.61 3886.21 -475.625 0 0 0 -4019.61 32843.2 -33970.6 25079.7 -206317 263939 0 0 0 0 0 0 0 0 -155446
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -33970.6 -32843.2 4019.61 -9329.71 -76230.6 9329.71 -475.625 -3886.21 4019.61 0 0 0 -155446 0 0 241225 170471 -20690.8 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -32843.2 -31753.2 3886.21 -76230.6 -622860 76230.6 -3886.21 -31753.2 32843.2 0 0 0 0 0 0 170471 1.40599e+06 -170471 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4019.61 3886.21 -475.625 9329.71 76230.6 -9329.71 4019.61 32843.2 -33970.6 0 0 0 0 0 0 -20690.8 -170471 241225 0 0 -155446 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -475.625 -3886.21 -4019.61 -9329.71 -76230.6 -9329.71 -33970.6 -32843.2 -4019.61 0 0 0 0 0 0 241225 170471 20690.8 -155446 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3886.21 -31753.2 -32843.2 -76230.6 -622860 -76230.6 -32843.2 -31753.2 -3886.21 0 0 0 0 0 0 170471 1.40599e+06 170471 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4019.61 -32843.2 -33970.6 -9329.71 -76230.6 -9329.71 -4019.61 -3886.21 -475.625 0 0 0 0 0 -155446 20690.8 170471 241225 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -475.625 3886.21 4019.61 0 0 0 -33970.6 32843.2 4019.61 -9329.71 76230.6 9329.71 0 0 0 0 0 0 -155446 0 0 241225 -170471 -20690.8
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3886.21 -31753.2 -32843.2 0 0 0 32843.2 -31753.2 -3886.21 76230.6 -622860 -76230.6 0 0 0 0 0 0 0 0 0 -170471 1.40599e+06 170471
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4019.61 -32843.2 -33970.6 0 0 0 4019.61 -3886.21 -475.625 9329.71 -76230.6 -9329.71 0 0 -155446 0 0 0 0 0 0 -20690.8 170471 241225
